35,60,26
0,0,1
1,0,2
2,1,3
7,4,5
17,18,10
3,3,2
7,4,6
73,1959,29
17,15,12
5,4,2
18,9,14
6,4,4
23,52,13
1,0,2
1,0,2
14,30,7
3,3,1
11,8,6
1,0,6
18,14,44
15,24,20
1,0,1
18,34,7
5,3,12
0,0,2
18,16,32
46,193,12
9,8,5
4,6,1
59,254,34
5,3,8
18,11,30
4,3,3
5,1,4
0,0,1
0,0,2
98,2048,16
16,55,11
0,0,4
0,0,1
31,142,13
56,302,21
18,28,12
6,10,7
1,0,6
12,10,63
15,12,14
2,1,1
8,10,9
2,1,1
200,18174,10
18,32,14
47,141,21
1,0,2
19,52,7
4,0,5
38,126,29
7,21,2
8,3,6
6,10,8
4,3,6
3,0,5
8,6,8
183,9667,34
19,37,13
21,29,13
48,176,32
300,16098,72
57,103,51
20,40,13
9,13,5
6,6,6
28,64,16
16,28,7
15,30,5
54,67,55
0,0,1
0,0,4
0,0,1
28,72,10
6,9,2
11,13,4
13,11,6
17,23,12
46,132,43
42,153,49
56,195,36
2,0,2
3,1,2
4,1,13
71,304,33
13,30,7
3,1,5
1,0,1
29,28,61
25,101,7
184,13878,12
62,173,24
34,285,9
21,26,17
30,351,6
29,115,17
29,77,18
55,322,13
12,25,4
19,30,6
5,0,7
7,15,4
1,0,4
20,78,9
3,0,10
13,6,13
2,0,8
78,423,38
4,3,3
21,124,3
22,61,15
6,1,12
14,10,22
12,9,21
18,16,20
14,12,21
39,114,15
196,18148,11
5,4,4
0,0,1
5,6,5
11,6,18
17,71,5
17,37,17
2,1,1
19,67,7
22,107,3
3,1,2
34,121,19
9,21,6
4,6,3
1,0,2
4,1,8
10,7,17
31,77,22
18,23,11
6,15,2
16,23,8
13,16,9
6,15,1
2,0,3
16,17,26
3,1,38
1,0,4
0,0,2
0,0,2
8,1,24
20,36,9
3,1,2
22,72,8
2,0,3
51,192,22
11,19,7
11,5,8
31,54,16
23,76,14
14,17,7
200,18166,8
3,1,2
52,201,45
9,11,12
5,10,1
4,2,7
41,129,40
10,13,6
20,10,21
9,4,7
9,15,12
54,100,57
3,0,6
42,143,10
59,223,24
20,21,30
21,43,14
37,139,13
7,10,6
1,0,3
4,0,21
8,9,3
30,69,24
4,3,2
29,91,44
10,2,16
10,19,9
4,1,6
0,0,1
7,6,7
4,1,7
13,12,12
14,18,14
22,25,27
1,0,2
1,0,7
0,0,1
7,9,4
18,82,5
8,9,5
10,3,14
38,113,31
18,20,12
7,9,6
20,33,13
4,2,2
24,48,11
26,49,16
2,0,3
20,33,13
45,111,30
52,191,35
15,7,25
7,4,5
30,64,13
6,4,3
10,11,11
1,0,5
170,13864,5
15,26,9
10,21,4
13,7,11
4,1,4
2,0,3
210,18199,9
7,6,6
308,23440,9
226,18230,37
12,8,17
1,0,1
29,53,27
4,6,3
9,10,6
4,3,5
9,5,7
0,0,1
21,24,16
10,18,4
172,13864,10
8,18,2
17,16,25
1,0,4
26,92,11
50,188,37
15,15,25
35,107,15
16,40,9
175,13868,6
3,1,7
0,0,5
11,10,10
51,201,56
1,0,3
28,95,9
4,1,5
5,1,8
28,105,10
28,25,20
8,4,5
14,19,6
35,101,41
16,24,18
26,17,19
22,13,32
80,206,46
16,31,11
4,3,2
4,1,7
1,0,3
37,110,25
45,125,21
49,162,21
31,93,20
11,27,3
16,48,9
11,5,10
30,83,11
1,0,1
17,25,11
10,14,7
5,10,3
0,0,3
77,294,48
175,13868,8
3,3,4
37,162,11
16,26,7
195,18148,17
42,142,45
40,201,13
7,7,20
2,0,3
21,55,24
0,0,1
13,23,7
0,0,5
21,26,25
50,177,20
7,21,4
18,21,15
4,0,7
3,1,10
0,0,4
39,60,62
27,71,33
1,0,3
270,20141,11
5,3,6
10,5,22
5,0,27
4,0,7
1,0,3
4,3,4
15,16,18
19,26,12
11,29,4
24,57,8
12,8,18
6,2,11
7,7,3
19,50,9
27,72,12
283,11103,77
0,0,7
29,33,26
21,34,23
14,16,11
41,72,20
11,7,9
10,4,12
64,158,31
15,19,11
0,0,1
46,168,21
1,0,1
52,141,49
11,17,15
24,25,17
6,7,4
31,267,5
31,90,34
19,25,12
6,1,13
16,28,18
37,63,30
5,5,7
0,0,3
35,180,11
9,11,8
2,0,7
4,3,6
194,18148,9
9,18,17
6,4,29
0,0,1
15,31,9
30,69,13
15,58,7
2,0,3
50,72,36
14,18,13
16,19,14
21,50,8
11,18,10
6,9,6
6,2,16
2,1,1
11,6,13
42,157,18
28,58,14
181,13874,9
4,3,2
8,5,6
9,6,7
9,13,6
4,6,7
12,16,7
14,24,9
4,6,1
6,10,10
8,3,23
3,3,1
44,49,29
64,361,22
35,189,19
21,95,3
15,17,25
200,13961,31
218,18225,22
0,0,1
19,37,9
19,34,7
4,1,4
2,0,2
19,79,9
49,93,32
31,62,22
4,3,6
17,29,7
3,3,2
10,13,4
1,0,1
49,124,18
17,56,4
3,1,3
52,32,136
21,41,19
11,20,7
3,1,8
2,1,1
11,6,11
47,92,40
0,0,5
15,10,24
5,6,4
51,308,22
35,171,15
25,78,21
7,2,10
0,0,1
7,1,14
17,11,16
7,6,7
56,204,28
7,10,5
3,3,5
0,0,6
25,33,14
23,102,8
12,19,8
2,1,2
0,0,3
169,13862,5
195,18147,3
2,1,5
12,21,6
19,82,7
5,1,8
0,0,1
23,52,12
80,311,25
4,1,5
5,1,11
1,0,4
0,0,1
1,0,3
8,2,7
3,0,3
8,15,7
1,0,5
1,0,3
5,0,8
62,203,46
40,149,17
50,168,14
51,236,18
50,110,37
9,5,11
21,72,12
1,0,3
3,1,7
3,3,5
9,18,9
18,26,14
12,21,6
8,15,12
23,50,15
50,169,18
206,18158,39
16,21,28
16,56,6
7,4,19
197,18151,5
3,3,2
0,0,2
5,10,7
14,7,15
22,34,10
35,238,10
23,58,17
48,196,16
7,3,12
0,0,3
219,18294,13
218,18256,15
204,18220,7
13,78,1
246,18469,36
15,79,2
23,83,8
24,107,8
36,148,28
12,20,10
5,0,9
11,11,12
4,0,22
6,4,9
19,58,15
1,0,6
3,3,1
35,124,18
13,3,28
26,30,25
3,1,3
0,0,2
0,0,5
4,1,5
9,3,6
14,19,9
26,154,8
9,16,5
7,15,3
11,18,5
6,15,1
7,2,14
37,99,22
4,2,3
13,56,4
25,37,22
15,33,13
22,43,13
5,10,2
6,2,8
1,0,3
0,0,1
9,1,38
0,0,2
44,105,46
11,55,2
89,311,29
2,0,2
2,0,3
251,18266,34
3,3,4
148,9601,15
0,0,2
5,10,4
16,22,15
28,138,7
8,5,21
3,1,4
22,37,19
11,24,5
6,3,11
6,1,9
7,10,11
10,9,11
7,4,5
6,5,5
14,12,13
2,0,7
0,0,1
18,37,16
8,21,5
147,9591,24
3,3,1
11,14,7
14,10,10
5,6,4
7,9,3
9,7,10
0,0,2
170,9637,49
11,10,11
43,107,30
7,1,11
243,18296,42
29,40,38
27,39,17
19,33,14
19,25,16
21,28,11
9,13,3
24,44,25
24,52,10
12,6,26
12,10,21
3,1,2
13,23,12
2,0,6
33,126,22
38,145,9
9,7,6
6,6,2
25,28,19
14,36,16
1,0,2
8,2,7
196,18146,12
38,57,35
10,13,9
12,7,21
61,179,50
202,18150,30
45,111,31
4,3,4
8,11,4
15,38,4
5,10,1
5,10,2
7,11,2
8,13,5
5,10,2
15,15,11
16,16,11
0,0,1
5,4,7
6,4,5
3,1,5
7,1,16
1,0,7
2,1,4
93,374,34
7,2,7
17,108,2
17,108,3
12,29,23
2,0,2
2,0,2
4,0,35
11,10,8
20,32,36
0,0,2
4,3,2
9,11,6
11,11,4
51,258,35
40,193,25
20,69,4
9,12,8
2,0,2
1,0,1
15,39,18
10,36,3
12,16,10
16,23,19
58,233,17
89,408,40
0,0,1
8,4,14
5,1,12
8,3,16
40,127,27
46,173,45
36,157,38
0,0,16
17,94,4
22,16,23
45,199,18
4,1,8
24,54,15
1,0,2
21,36,8
5,4,4
35,157,23
14,61,4
14,48,4
43,105,62
30,58,16
26,90,19
22,46,18
7,7,5
7,6,4
6,4,5
2,1,1
10,5,18
0,0,3
25,148,10
5,0,7
23,71,17
3,3,1
23,14,32
8,2,19
35,71,22
12,9,10
9,15,8
23,24,50
15,52,5
4,6,1
28,237,5
19,40,12
10,27,3
6,15,3
4,1,13
13,9,8
0,0,1
8,4,16
191,18145,3
7,3,8
4,1,4
5,1,5
2,1,1
13,29,10
12,34,9
32,148,7
27,59,10
3,0,8
18,27,10
13,18,11
18,12,17
0,0,2
13,11,9
22,104,4
12,19,7
36,134,15
5,3,6
0,0,5
38,93,34
19,76,5
6,4,4
11,14,9
8,6,11
1,0,2
5,10,9
11,10,11
13,13,6
54,209,22
0,0,1
4,2,4
19,76,5
19,72,17
1,0,2
207,18164,11
214,18231,13
13,14,10
13,24,10
22,51,21
3,1,2
5,1,4
13,25,5
10,9,5
4,6,2
5,6,5
50,139,29
15,9,19
4,2,3
26,108,10
1,0,1
5,3,7
1,0,1
233,18246,76
38,234,28
31,33,47
6,6,4
29,172,13
3,0,4
48,536,30
8,5,5
30,80,20
1,0,5
0,0,1
11,18,9
12,9,14
1,0,2
1,0,4
0,0,2
188,13874,34
10,3,10
59,648,18
4,0,14
2,1,2
2,1,3
10,5,11
82,256,61
28,92,13
21,49,5
5,3,5
22,57,11
27,156,9
15,48,9
43,154,42
13,16,39
8,8,3
10,37,13
22,50,15
12,8,13
3,1,3
21,51,12
3,0,5
1,0,2
46,72,27
15,30,24
26,58,21
8,6,5
1,0,2
9,4,22
4,3,13
21,56,14
10,22,11
36,165,16
8,13,4
45,128,30
18,49,12
19,38,11
49,161,17
0,0,8
3,0,5
25,115,6
2,0,4
2,1,3
48,55,45
6,6,7
9,12,6
31,202,5
173,13882,4
18,15,24
33,166,24
9,10,6
45,172,15
7,7,6
11,45,2
26,29,27
14,15,6
14,13,17
5,0,19
17,56,12
12,66,6
2,0,6
20,37,21
54,577,14
4,1,7
2,0,4
15,91,4
59,108,69
21,72,6
49,91,45
18,68,8
8,10,4
6,10,3
3,1,9
31,12,38
7,7,7
2,0,5
19,95,4
4,3,2
0,0,1
7,0,19
10,12,16
39,49,43
31,97,14
53,102,54
26,142,6
70,453,30
5,6,3
14,19,10
7,9,5
4,6,1
11,12,11
14,17,20
3,3,4
31,98,10
5,6,6
4,0,14
12,27,10
2,1,3
9,3,13
6,4,3
14,21,16
23,40,12
9,10,18
12,15,9
4,6,2
27,95,9
15,62,6
54,242,20
6,3,7
17,63,6
17,42,10
10,36,9
32,60,22
19,19,22
41,166,24
30,57,41
13,42,3
4,6,1
27,45,12
3,1,2
38,108,20
1,0,4
33,55,31
0,0,1
25,100,8
7,4,16
1,0,4
31,45,64
49,76,78
18,15,27
0,0,5
44,180,29
60,205,45
1,0,7
0,0,8
6,10,5
13,22,13
14,17,10
2,0,6
1,0,2
21,29,44
29,89,25
1,0,6
0,0,2
20,37,8
1,0,4
9,4,17
17,30,12
1,0,1
2,0,2
0,0,1
12,66,4
16,32,10
4,0,6
8,12,7
9,22,7
9,21,4
7,21,1
8,21,2
7,21,1
10,24,2
0,0,3
26,70,18
22,4,39
2,0,5
21,40,8
2,1,3
22,58,16
4,2,6
2,0,7
33,118,15
6,4,13
18,60,8
17,70,4
9,13,4
185,13897,13
21,29,15
19,58,4
11,36,4
0,0,1
80,228,46
3,1,8
2,1,2
2,1,2
0,0,3
11,6,15
83,509,37
50,187,28
6,3,5
15,42,12
44,141,27
17,46,6
3,0,3
6,0,9
1,0,7
14,4,29
43,146,24
24,67,14
43,132,32
116,737,58
15,33,16
0,0,1
23,33,23
33,83,19
27,29,24
79,450,22
176,9699,28
1,0,4
30,101,16
0,0,2
28,28,20
4,0,18
11,14,10
7,10,3
9,2,20
9,26,4
3,0,7
23,27,11
34,92,33
2,0,4
4,0,5
3,1,4
3,0,4
42,94,23
85,620,27
168,13861,13
8,11,7
43,202,35
22,26,15
9,10,8
12,30,4
13,3,18
99,1994,27
11,28,13
31,22,49
6,4,9
2,0,5
20,43,17
6,4,5
10,7,10
0,0,1
0,0,2
192,18145,3
204,18164,6
222,18225,17
246,18441,16
191,18145,1
194,18148,2
214,18208,14
192,18145,3
191,18145,1
191,18145,1
203,18153,59
193,18146,3
194,18148,2
217,18181,19
191,18145,1
213,18169,21
196,18148,6
200,18151,17
195,18145,8
191,18145,1
194,18148,3
341,27743,16
195,18148,5
201,18151,10
193,18146,2
201,18174,5
194,18146,6
192,18145,8
193,18145,3
239,18312,28
191,18145,4
200,18163,5
194,18148,2
191,18145,1
196,18151,7
276,18678,44
191,18145,1
191,18145,1
206,18174,9
216,18210,15
215,18234,16
191,18145,1
191,18145,2
278,18526,36
191,18145,1
192,18145,2
191,18145,3
239,18486,20
191,18145,8
194,18145,4
201,18159,7
220,18362,13
191,18145,1
214,18171,17
192,18145,3
204,18181,9
191,18145,1
197,18147,9
191,18145,23
192,18145,2
191,18145,1
216,18199,20
191,18145,1
191,18145,4
204,18159,9
205,18186,8
191,18145,1
193,18146,2
206,18214,4
210,18225,8
198,18166,2
200,18152,10
192,18145,2
193,18146,4
191,18145,3
192,18145,9
191,18145,1
239,18343,29
203,18160,21
191,18145,1
193,18145,4
224,18321,14
198,18148,10
191,18145,4
218,18213,20
191,18145,2
223,18211,12
192,18146,6
192,18145,2
191,18145,3
194,18148,4
193,18145,3
193,18146,6
191,18145,2
195,18148,7
196,18146,7
195,18146,5
197,18160,2
205,18165,7
192,18145,2
201,18161,11
198,18160,7
202,18154,11
196,18146,9
198,18149,10
191,18145,1
194,18146,3
191,18145,1
240,18474,41
13,16,13
7,9,4
8,9,10
7,7,5
76,343,14
13,20,5
2,0,4
2,0,3
43,119,28
0,0,11
19,27,14
94,1192,35
6,4,16
18,15,30
2,1,2
2,1,1
9,3,14
15,23,10
4,0,9
33,51,27
5,1,6
2,1,1
9,2,28
2,1,3
10,5,9
16,40,9
8,4,6
6,3,11
0,0,1
10,5,17
12,36,26
6,4,9
146,9595,16
14,37,7
3,3,1
6,3,5
22,17,25
1,0,1
29,96,23
9,5,9
19,52,6
6,4,5
5,1,7
3,1,6
31,73,14
10,14,3
21,116,18
23,121,6
19,13,17
3,0,6
23,66,10
145,9593,11
7,7,3
2,1,1
2,1,1
47,86,30
3,0,6
7,5,5
91,485,63
21,43,7
19,35,8
4,6,1
25,41,25
5,6,3
43,112,23
17,22,10
25,23,22
4,6,4
17,68,4
20,73,5
24,76,7
30,125,7
26,80,12
18,87,2
18,70,22
14,66,3
97,2051,20
30,117,26
63,165,61
26,98,8
4,1,3
22,14,27
10,5,10
141,9592,3
0,0,2
2,1,4
3,0,9
21,21,57
27,24,20
31,70,20
1,0,1
10,17,5
25,32,37
5,1,13
5,2,5
13,9,13
3,3,2
6,6,3
3,3,4
10,16,16
12,19,9
13,13,7
16,7,32
48,235,32
5,6,5
7,9,3
21,68,14
1,0,5
31,98,8
40,58,39
15,14,11
172,9671,22
28,61,35
4,2,12
5,2,3
21,13,34
30,68,19
0,0,1
1,0,1
1,0,2
0,0,5
33,66,28
5,0,8
17,31,6
5,6,2
16,31,5
8,7,8
2,0,5
0,0,2
18,53,11
6,1,20
1,0,3
2,0,4
0,0,3
38,234,11
16,12,30
3,0,5
5,3,6
68,265,31
25,91,11
48,128,33
13,11,7
72,258,59
18,22,15
0,0,2
14,47,3
26,94,10
22,94,5
36,157,7
0,0,1
17,61,13
110,606,58
11,17,12
33,97,31
3,0,9
25,52,35
40,133,22
37,150,15
12,23,10
10,5,7
0,0,3
4,0,46
0,0,2
16,13,17
0,0,1
1,0,1
0,0,4
2,0,11
2,0,5
3,1,8
1,0,2
11,3,24
23,34,12
0,0,1
10,10,7
167,13861,2
2,1,3
16,63,10
16,65,6
2,1,3
1,0,8
0,0,1
12,7,7
3,1,5
3,3,6
21,32,32
22,31,10
7,11,5
20,121,6
11,17,7
18,52,7
37,80,21
6,3,9
24,43,16
169,13862,4
2,0,6
9,14,5
1,0,4
4,1,5
31,47,20
41,88,31
21,63,16
12,10,13
18,37,16
0,0,4
13,14,15
1,0,2
3,1,3
3,3,1
32,107,11
4,2,3
17,40,7
27,64,19
0,0,4
13,31,6
20,82,7
4,2,3
13,11,8
5,6,7
5,6,5
29,124,16
5,4,2
3,1,7
0,0,2
4,3,3
241,10713,35
1,0,1
1,0,3
3,3,3
17,29,7
182,13876,11
11,25,3
41,178,18
16,77,8
65,174,43
42,129,28
3,1,4
188,10088,36
11,2,14
28,98,15
7,21,16
1,0,4
0,0,2
11,36,4
15,12,13
10,4,14
5,1,10
0,0,1
1,0,2
32,42,21
3,3,1
8,4,7
0,0,4
29,62,32
4,2,2
7,4,8
6,7,3
3,0,5
12,2,18
2,1,14
0,0,3
4,6,2
46,170,29
1,0,3
5,6,2
169,9676,15
6,3,5
6,2,8
15,11,22
26,142,11
25,62,13
16,18,15
8,7,5
16,11,20
17,4,33
25,57,12
3,3,4
3,0,12
1,0,1
7,4,22
10,21,7
5,1,13
1,0,4
8,11,3
26,132,10
43,117,20
58,290,19
222,14160,12
20,81,7
0,0,3
19,61,7
0,0,2
29,62,19
32,117,13
14,12,9
178,13882,5
31,66,18
23,31,19
7,15,2
8,4,9
12,10,7
12,6,10
17,10,19
0,0,2
14,25,18
4,3,2
2,0,5
0,0,7
17,29,15
5,4,2
4,2,5
163,9669,5
7,7,8
182,13878,21
10,6,12
216,13919,37
44,47,47
23,53,15
126,632,52
0,0,1
2,1,6
10,11,11
14,47,4
2,1,2
1,0,1
79,281,42
3,3,2
6,4,6
5,4,7
10,45,4
12,45,13
47,161,32
24,91,3
0,0,1
11,25,8
106,2428,24
149,9602,18
12,9,17
1,0,7
12,6,14
22,63,9
13,12,11
31,63,31
6,6,3
27,42,28
49,135,19
32,98,16
52,317,17
10,10,6
23,82,7
4,1,3
6,4,4
9,7,15
7,1,28
13,7,15
18,20,15
180,13864,32
6,5,13
41,221,31
40,307,8
42,329,30
7,6,7
20,31,52
13,18,19
33,129,18
4,0,6
62,136,31
40,143,23
12,31,9
0,0,10
7,2,7
7,3,9
24,66,9
21,34,20
28,74,15
38,105,21
0,0,1
0,0,2
71,518,29
50,208,26
14,19,7
42,475,9
0,0,2
5,3,6
13,11,41
22,21,14
14,58,2
35,26,41
7,15,2
29,28,36
33,190,14
47,121,21
169,13862,8
23,23,19
17,11,17
10,17,3
28,49,16
13,16,9
11,16,24
68,526,35
170,13862,12
12,14,20
5,3,15
11,7,10
41,129,21
44,144,30
39,74,16
10,4,18
14,42,6
22,62,24
25,115,6
5,3,3
20,67,7
3,3,2
0,0,2
24,32,14
9,16,6
0,0,3
5,2,9
63,216,30
0,0,1
29,146,13
16,16,22
2,0,2
34,65,21
0,0,1
29,76,21
11,17,10
43,140,16
15,27,15
23,49,10
5,10,1
28,37,23
7,11,4
49,179,14
4,3,7
3,3,4
1,0,5
2,0,2
4,0,8
54,135,26
35,77,20
18,24,25
0,0,1
12,7,8
19,16,16
1,0,7
3,1,3
15,91,4
84,629,45
11,13,11
1,0,1
9,3,12
6,3,6
27,48,28
2,0,10
224,14001,43
14,10,10
7,2,6
38,81,18
0,0,1
9,7,11
16,21,14
13,29,12
18,81,4
18,81,7
5,4,2
2,1,1
3,1,2
1,0,5
85,344,27
60,334,22
19,70,6
53,404,11
42,81,21
11,12,9
3,1,3
13,17,11
1,0,1
4,0,11
3,0,10
7,2,14
13,6,10
2,0,2
6,6,5
8,5,10
15,15,9
4,6,3
24,50,15
20,19,19
12,10,15
1,0,12
4,1,4
16,15,13
5,2,9
33,79,17
25,37,12
27,93,15
4,6,1
7,3,13
8,11,5
3,1,3
59,192,20
9,36,5
10,10,7
3,0,3
2,0,3
0,0,5
16,35,10
1,0,2
2,0,3
3,1,2
7,8,8
0,0,1
1,0,1
11,14,8
1,0,5
0,0,15
11,6,25
14,31,6
15,17,24
1,0,3
27,171,7
8,5,13
14,17,25
2,0,2
1,0,1
1,0,3
39,65,38
12,20,4
11,8,8
60,302,25
28,207,9
1,0,2
2,0,7
1,0,3
14,78,3
0,0,1
6,7,7
4,6,3
44,265,16
10,18,10
0,0,1
49,121,49
25,33,26
14,40,8
47,179,22
0,0,1
29,46,25
6,7,2
7,7,3
53,225,25
8,28,1
110,892,38
8,28,1
8,28,1
42,81,24
0,0,1
1,0,4
1,0,2
45,104,33
18,14,22
12,17,7
16,25,10
1,0,3
29,102,8
1,0,1
2,0,3
28,110,14
8,4,11
2,1,1
4,2,3
0,0,1
3,1,7
39,163,13
0,0,4
60,267,31
2,0,3
5,3,7
0,0,2
0,0,1
0,0,3
46,95,27
6,1,5
7,11,7
4,3,3
47,208,20
13,16,9
4,1,14
27,36,21
0,0,2
26,18,19
10,8,9
4,3,6
7,5,26
111,183,117
16,69,7
14,23,5
6,6,4
58,184,36
13,25,6
11,16,10
5,2,10
13,26,5
4,1,6
5,6,4
1,0,1
9,7,11
13,9,12
20,171,8
1,0,2
7,2,9
13,14,11
50,371,25
42,66,37
2,0,9
8,9,13
53,202,19
24,73,41
0,0,1
17,11,29
4,3,3
1,0,4
8,4,14
5,3,3
17,11,14
0,0,1
14,27,10
20,40,17
1,0,9
23,45,7
3,3,1
3,3,1
18,15,14
169,9621,23
35,46,39
22,50,8
0,0,9
1,0,7
5,10,3
1,0,2
8,4,8
2,1,4
0,0,1
1,0,8
1,0,1
15,28,5
20,43,7
4,0,8
2,1,1
2,1,1
2,1,4
4,3,8
5,10,1
5,10,2
7,10,6
20,36,10
7,11,2
3,3,1
16,7,15
3,3,1
2,1,5
14,7,12
8,28,1
11,29,3
27,46,18
10,4,11
4,3,3
3,3,1
2,0,6
4,1,5
31,63,20
11,14,11
33,79,25
12,21,4
39,93,26
1,0,3
0,0,1
0,0,3
1,0,1
74,1960,23
2,0,2
1,0,2
19,28,32
4,0,11
21,45,6
5,1,4
27,62,10
36,93,13
0,0,2
151,9598,51
0,0,1
16,26,6
2,1,5
3,0,3
11,6,15
12,7,7
1,0,2
5,4,11
2,1,2
26,49,24
19,43,13
0,0,1
50,187,49
140,9591,5
17,49,7
4,0,6
5,1,6
12,55,2
10,14,6
6,4,3
15,38,12
21,31,14
29,72,36
9,9,4
11,12,8
3,1,6
23,24,17
5,10,1
32,90,19
1,0,2
21,93,9
0,0,1
43,226,18
0,0,6
2,0,7
74,293,25
0,0,1
0,0,3
38,136,22
31,88,17
57,236,35
13,20,16
167,9719,38
6,15,3
45,103,17
3,0,9
0,0,8
65,344,38
17,9,19
0,0,1
1,0,4
231,15815,17
6,2,5
11,24,5
14,30,12
6,15,3
12,17,5
27,161,3
21,94,3
13,20,7
6,15,5
11,23,5
18,25,18
24,78,18
22,142,4
17,136,1
27,152,14
43,310,9
17,136,1
17,136,1
25,149,4
34,160,7
18,136,6
20,137,5
17,136,2
2,0,4
2,0,3
49,177,31
16,19,13
19,12,30
43,203,17
157,9600,20
24,128,10
19,123,3
19,5,20
5,10,1
5,10,1
2,1,1
9,28,5
0,0,1
30,235,10
6,6,6
28,88,20
25,18,29
2,0,4
11,7,9
0,0,2
2,1,6
2,1,8
5,3,4
15,43,4
45,220,34
5,6,2
14,20,7
2,1,6
6,10,2
0,0,1
9,18,4
7,15,7
6,15,1
2,1,1
168,13861,11
0,0,3
0,0,1
28,107,7
2,1,2
48,160,44
3,1,2
3,0,5
168,13861,2
1,0,1
52,163,26
176,13872,14
12,14,13
3,3,1
3,3,1
3,3,1
5,3,3
5,10,2
8,11,3
5,10,1
7,11,3
15,21,12
18,25,19
6,2,7
8,7,4
23,52,7
22,76,7
50,293,9
10,24,4
1,0,3
8,11,23
7,4,8
5,0,18
12,7,19
9,7,11
16,42,6
41,74,25
6,4,5
4,2,14
10,12,5
32,88,28
2,0,4
1,0,3
6,3,5
168,13861,7
1,0,3
0,0,3
3,1,6
1,0,2
1,0,2
9,21,6
1,0,2
2,1,1
268,14299,47
37,120,18
7,15,3
188,14000,6
92,1036,31
1,0,1
6,4,4
1,0,20
25,39,39
5,1,20
14,6,14
13,17,7
6,2,7
3,3,3
21,15,20
6,2,14
1,0,2
5,2,15
30,70,16
5,3,9
17,14,18
73,402,26
10,13,12
1,0,4
25,70,7
10,17,5
4,2,2
2,1,7
5,4,3
4,1,7
9,11,6
48,264,19
4,0,7
18,28,10
16,30,16
38,105,22
11,12,4
13,27,11
8,13,12
0,0,3
2,0,7
4,3,11
0,0,4
19,16,18
4,1,8
6,3,22
12,14,6
0,0,1
21,8,25
1,0,3
7,9,7
0,0,1
9,9,5
8,10,6
20,35,31
12,17,10
9,14,12
64,194,20
6,4,3
12,11,10
149,9609,9
28,122,6
10,29,4
27,50,15
15,32,12
12,8,17
1,0,12
5,7,4
2,1,1
7,4,14
0,0,2
7,2,8
5,0,8
28,95,15
2,1,3
2,1,1
35,76,24
4,3,8
22,17,17
4,6,1
7,9,3
2,0,2
1,0,1
12,6,21
4,3,2
10,18,5
3,3,1
3,3,2
4,1,4
2,0,5
3,1,3
15,13,34
1,0,3
21,47,9
2,0,3
11,5,8
13,6,9
0,0,2
14,25,6
10,24,7
174,13882,3
7,21,1
8,21,4
7,21,1
13,27,3
7,21,2
37,186,20
8,5,6
2,0,3
11,20,11
0,0,5
12,8,10
6,4,13
0,0,1
16,42,5
14,9,22
32,88,15
0,0,1
0,0,4
26,136,19
170,13862,5
37,64,23
45,248,37
25,68,22
26,76,6
9,10,5
4,3,4
5,3,11
14,24,5
28,56,21
8,14,17
10,16,6
35,81,34
16,28,19
3,1,2
11,17,3
2,0,2
1,0,1
17,31,14
3,0,6
2,0,2
13,14,7
65,266,47
14,25,12
27,51,14
15,8,15
12,10,8
1,0,2
10,6,12
0,0,1
1,0,18
2,0,6
10,14,8
5,10,1
5,10,1
27,85,9
18,16,9
3,0,5
10,10,15
3,3,2
23,28,18
18,28,19
1,0,4
5,3,6
13,16,6
16,21,12
4,2,5
0,0,1
67,243,32
3,3,2
49,143,28
22,36,33
5,10,3
6,10,4
17,42,8
13,38,9
5,1,4
24,91,8
54,249,21
32,96,23
26,91,8
14,79,3
35,156,8
2,0,3
29,28,18
3,1,5
0,0,3
10,1,12
3,3,1
5,3,7
11,16,5
3,3,2
9,3,12
5,10,1
5,10,1
5,10,1
6,10,2
4,1,3
4,3,8
168,13861,6
9,21,11
7,4,11
16,57,12
4,2,2
76,234,50
15,24,7
141,9592,23
0,0,1
1,0,4
18,69,8
2,0,3
27,28,24
8,8,3
1,0,3
2,1,3
24,22,21
24,48,12
30,86,11
174,13865,10
7,5,9
25,211,13
2,0,7
7,6,5
0,0,4
2,1,3
10,36,4
0,0,1
0,0,2
21,49,14
2,1,4
14,22,13
10,5,9
4,0,4
141,9591,12
37,123,15
5,10,2
6,10,3
18,76,3
1,0,1
27,52,15
0,0,1
1,0,19
17,45,10
53,257,16
10,22,5
10,2,11
0,0,2
1,0,1
7,4,8
2,1,5
141,9592,7
3,1,3
38,84,30
38,98,20
2,0,3
14,14,11
48,161,38
9,12,5
5,3,4
2,0,2
5,3,4
2,1,6
7,11,2
16,23,11
5,10,2
3,1,2
43,220,18
2,0,4
1,0,2
26,130,7
1,0,3
13,27,21
0,0,2
21,35,19
25,47,18
31,47,39
21,38,52
23,58,45
43,319,7
15,28,10
5,6,4
2,0,4
9,8,7
6,2,6
26,64,20
17,40,19
20,62,13
0,0,1
6,7,5
13,13,7
0,0,9
0,0,2
0,0,1
6,10,3
0,0,1
1,0,1
17,29,11
8,6,11
7,4,9
19,21,29
2,0,4
3,0,13
35,126,31
9,15,13
2,0,3
21,210,2
8,7,7
10,16,5
2,1,3
1,0,2
6,6,3
6,1,27
1,0,4
11,10,9
3,3,2
3,3,1
2,0,4
18,20,9
3,1,7
12,12,12
3,0,15
1,0,1
2,0,6
4,3,3
35,40,32
11,20,7
19,18,23
0,0,2
5,10,3
148,9597,15
4,1,12
8,16,5
